(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(264712, 98, 4);[8, 10, 300, 40];משיח;68120;(11, 23, 3, 18, 68120);חקתיו;1;(11, 23, 3, 71, 264712);ויעמד המלך על העמוד ויכרת את הברית לפני יהוה ללכת אחר יהוה ולשמר מצותיו ואת עדותיו ואת חקתיו בכל לב ובכל נפש להקים את דברי הברית הזאת הכתבים על הספר הזה ויעמד כל העם בברית
(351424, 98, 4);[8, 10, 300, 40];משיח;90151;(13, 9, 15, 9, 90151);אחריהם;2;(13, 9, 15, 39, 351424);והפצותים בגוים אשר לא ידעו המה ואבותם ושלחתי אחריהם את החרב עד כלותי אותם
(432373, 98, 4);[8, 10, 300, 40];משיח;110893;(14, 9, 6, 2, 110893);בחור;2;(14, 9, 6, 5, 432373);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(460282, 98, 4);[8, 10, 300, 40];משיח;117957;(14, 26, 20, 22, 117957);חיים;1;(14, 26, 20, 88, 460282);והורדתיך את יורדי בור אל עם עולם והושבתיך בארץ תחתיות כחרבות מעולם את יורדי בור למען לא תשבי ונתתי צבי בארץ חיים
(515347, 98, 4);[8, 10, 300, 40];משיח;131765;(17, 6, 9, 7, 131765);אחד;2;(17, 6, 9, 26, 515347);והיה אם יותרו עשרה אנשים בבית אחד ומתו
(194182, 99, 4);[8, 10, 300, 40];משיח;49901;(10, 9, 25, 9, 49901);המזבח;5;(10, 9, 25, 38, 194182);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(197915, 99, 4);[8, 10, 300, 40];משיח;50877;(10, 11, 30, 4, 50877);החדשה;2;(10, 11, 30, 16, 197915);ויתפש אחיה בשלמה החדשה אשר עליו ויקרעה שנים עשר קרעים
(224507, 99, 4);[8, 10, 300, 40];משיח;57789;(11, 2, 3, 15, 57789);לקח;3;(11, 2, 3, 58, 224507);ויצאו בני הנביאים אשר בית אל אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(327355, 99, 4);[8, 10, 300, 40];משיח;84027;(12, 56, 9, 7, 84027);חיתו;1;(12, 56, 9, 20, 327355);כל חיתו שדי אתיו לאכל כל חיתו ביער
(380356, 99, 4);[8, 10, 300, 40];משיח;97594;(13, 29, 21, 8, 97594);אחאב;2;(13, 29, 21, 27, 380356);כה אמר יהוה צבאות אלהי ישראל אל אחאב בן קוליה ואל צדקיהו בן מעשיה הנבאים לכם בשמי שקר הנני נתן אתם ביד נבוכדראצר מלך בבל והכם לעיניכם
(24517, 100, 4);[8, 10, 300, 40];משיח;6255;(6, 15, 43, 1, 6255);ויפתח;5;(6, 15, 43, 5, 24517);ויפתח ואשנה ונציב
(35617, 100, 4);[8, 10, 300, 40];משיח;9016;(6, 22, 27, 24, 9016);חלק;1;(6, 22, 27, 109, 35617);כי עד הוא בינינו וביניכם ובין דרותינו אחרינו לעבד את עבדת יהוה לפניו בעלותינו ובזבחינו ובשלמינו ולא יאמרו בניכם מחר לבנינו אין לכם חלק ביהוה
(91835, 100, 4);[8, 10, 300, 40];משיח;23263;(8, 10, 1, 16, 23263);נחלתו;2;(8, 10, 1, 56, 91835);ויקח שמואל את פך השמן ויצק על ראשו וישקהו ויאמר הלוא כי משחך יהוה על נחלתו לנגיד
(234612, 100, 4);[8, 10, 300, 40];משיח;60398;(11, 7, 6, 11, 60398);חיל;1;(11, 7, 6, 35, 234612);ואדני השמיע את מחנה ארם קול רכב קול סוס קול חיל גדול ויאמרו איש אל אחיו הנה שכר עלינו מלך ישראל את מלכי החתים ואת מלכי מצרים לבוא עלינו
(276550, 100, 4);[8, 10, 300, 40];משיח;71081;(12, 6, 6, 9, 71081);לקח;3;(12, 6, 6, 37, 276550);ויעף אלי אחד מן השרפים ובידו רצפה במלקחים לקח מעל המזבח
(310418, 100, 4);[8, 10, 300, 40];משיח;79778;(12, 40, 20, 7, 79778);חרש;1;(12, 40, 20, 23, 310418);המסכן תרומה עץ לא ירקב יבחר חרש חכם יבקש לו להכין פסל לא ימוט
(332776, 100, 4);[8, 10, 300, 40];משיח;85367;(12, 62, 5, 8, 85367);חתן;1;(12, 62, 5, 31, 332776);כי יבעל בחור בתולה יבעלוך בניך ומשוש חתן על כלה ישיש עליך אלהיך
(337190, 100, 4);[8, 10, 300, 40];משיח;86480;(12, 66, 19, 4, 86480);ושלחתי;4;(12, 66, 19, 15, 337190);ושמתי בהם אות ושלחתי מהם פליטים אל הגוים תרשיש פול ולוד משכי קשת תבל ויון האיים הרחקים אשר לא שמעו את שמעי ולא ראו את כבודי והגידו את כבודי בגוים
(339726, 100, 4);[8, 10, 300, 40];משיח;87128;(13, 2, 20, 15, 87128);ותחת;3;(13, 2, 20, 56, 339726);כי מעולם שברתי עלך נתקתי מוסרתיך ותאמרי לא אעבד  כי על כל גבעה גבהה ותחת כל עץ רענן את צעה זנה
(496936, 100, 4);[8, 10, 300, 40];משיח;127126;(14, 48, 33, 15, 127126);אחד;2;(14, 48, 33, 60, 496936);ופאת נגבה חמש מאות וארבעת אלפים מדה ושערים שלשה שער שמעון אחד שער יששכר אחד שער זבולן אחד
(43418, 11, 7);[8, 10, 300, 40, 5, 10, 40];מיהמשיח;10969;(7, 3, 2, 8, 10969);מלחמה;3;(7, 3, 2, 29, 43418);רק למען דעת דרות בני ישראל ללמדם מלחמה רק אשר לפנים לא ידעום
(266778, 27, 7);[8, 10, 300, 40, 5, 10, 40];מיהמשיח;68658;(11, 23, 27, 18, 68658);בחרתי;2;(11, 23, 27, 65, 266778);ויאמר יהוה גם את יהודה אסיר מעל פני כאשר הסרתי את ישראל ומאסתי את העיר הזאת אשר בחרתי את ירושלם ואת הבית אשר אמרתי יהיה שמי שם
(276550, 100, 7);[8, 10, 300, 40, 5, 10, 40];מיהמשיח;71081;(12, 6, 6, 9, 71081);לקח;3;(12, 6, 6, 37, 276550);ויעף אלי אחד מן השרפים ובידו רצפה במלקחים לקח מעל המזבח
(156322, 14, 6);[8, 10, 300, 40, 10, 40];מימשיח;40056;(9, 16, 16, 14, 40056);יחי;2;(9, 16, 16, 51, 156322);ויהי כאשר בא חושי הארכי רעה דוד אל אבשלום ויאמר חושי אל אבשלם יחי המלך יחי המלך
(310515, 40, 6);[8, 10, 300, 40, 10, 40];מימשיח;79803;(12, 40, 22, 6, 79803);כחגבים;2;(12, 40, 22, 21, 310515);הישב על חוג הארץ וישביה כחגבים הנוטה כדק שמים וימתחם כאהל לשבת
(172778, 43, 6);[8, 10, 300, 40, 10, 40];מימשיח;44360;(10, 1, 9, 8, 44360);הזחלת;3;(10, 1, 9, 31, 172778);ויזבח אדניהו צאן ובקר ומריא עם אבן הזחלת אשר אצל עין רגל ויקרא את כל אחיו בני המלך ולכל אנשי יהודה עבדי המלך
(250153, 53, 6);[8, 10, 300, 40, 10, 40];מימשיח;64389;(11, 15, 22, 6, 64389);פקחיה;3;(11, 15, 22, 24, 250153);וישכב מנחם עם אבתיו וימלך פקחיה בנו תחתיו
